0.187376,0.191515,0.184613,0.179055,0.180576,0.171901,0.163473,0.173807,0.173025,0.180461,0.179101,0.169572,0.163451,0.158631,0.162457,0.1737,0.186053,0.179311,0.169527,0.167764,0.164378,0.170084,0.179037,0.185487,0.189478,0.189596,0.184222,0.168787,0.16746,0.18239,0.194571,0.212347,0.183788,0.165874,0.167332,0.162852,0.175288,0.180615,0.180952,0.177573,0.185113,0.185379,0.174578,0.168239,0.189507,0.207813,0.207251,0.196291,0.178361,0.15921,0.160291,0.167004,0.161244,0.162696,0.176098,0.181759,0.174166,0.170929,0.165665,0.171617,0.204594,0.226047,0.228795,0.220969,0.215035,0.192652,0.164124,0.177713,0.160141,0.147494,0.164182,0.182522,0.163063,0.157887,0.145705,0.164278,0.216703,0.24039,0.244564,0.235036,0.211943,0.191409,0.171296,0.168472,0.159475,0.148925,0.159266,0.155361,0.157336,0.155857,0.170104,0.199487,0.222997,0.24184,0.229222,0.235218,0.188977,0.193458,0.184511,0.174959,0.172981,0.1389619,,,0.1089318,0.175705,0.21578,0.222696,0.211483,0.218011,0.237656,0.268189,0.18414,0.175654,0.178758,0.1727187,0.1292055,,,,0.1714277,0.198665,0.192089,0.193336,0.180367,0.226709,0.2629,0.275807,0.162803,0.147618,0.129695,,,,,0.1593962,0.176576,0.1490811,0.1391024,,,0.1535286,0.1906083,0.208552,0.07575624,0.1085556,,,,,,0.1103527,0.1090319,,,,,,,0.183525,,,,,,,,,,,,,,,0.1590279,0.166832,,,,,,,,,,,,,,,0.2203583,0.190488
0.2190027,0.229593,0.214865,0.197315,0.202684,0.206521,0.188074,0.197779,0.19293,0.214214,0.221145,0.219231,0.202886,0.196181,0.244676,0.301644,0.205881,0.194284,0.19146,0.195354,0.1921727,0.198153,0.204675,0.215186,0.232804,0.228112,0.229682,0.216745,0.230037,0.316397,0.316756,0.40295,0.199735,0.1742,0.1739,0.179554,0.184581,0.19339,0.193406,0.205232,0.232042,0.232046,0.225884,0.204954,0.364591,0.4237869,0.314659,0.295502,0.2143804,0.181132,0.1848764,0.186925,0.186946,0.19387,0.201912,0.216465,0.202115,0.206413,0.222539,0.296969,0.47679,0.529493,0.468446,0.4199044,0.3305163,0.247241,0.186777,0.2061563,0.191436,0.1782703,0.210193,0.265235,0.194766,0.208264,0.192984,0.327689,0.516542,0.544344,0.5059576,0.481257,0.3875817,0.2667928,0.214162,0.2186125,0.2004903,0.189068,0.190262,0.225547,0.216441,0.205627,0.3148013,0.469817,0.5216591,0.544361,0.527171,0.540227,0.4077813,0.3730986,0.3174587,0.2622607,0.2494573,0.1847549,,,0.154278,0.316791,0.48215,0.504258,0.47455,0.493011,0.492088,0.510976,0.3417073,0.3225597,0.3329153,0.3504377,0.1902278,,,,0.3467155,0.459988,0.4296279,0.4269516,0.391948,0.441101,0.5223516,0.5047013,0.2374511,0.2065913,0.18545,,,,,0.2155568,0.2877113,0.2597424,0.2170214,,,0.2925987,0.3063441,0.326014,0.1869977,0.179725,,,,,,0.1668686,,,,,,,,0.263438,,,,,,,,,,,,,,,0.2449358,0.251111,,,,,,,,,,,,,,,0.3496319,0.3336283
0.3344053,0.34952,0.294432,0.254629,0.2512,0.249239,0.243879,0.239656,0.240854,0.247346,0.257157,0.268912,0.271953,0.269315,0.297835,0.362913,0.285172,0.271098,0.253254,0.255117,0.242051,0.242707,0.251276,0.262646,0.27726,0.274107,0.282423,0.277451,0.3055699,0.3963,0.381556,0.485918,0.2925139,0.2304184,0.239096,0.240655,0.235509,0.2421519,0.235296,0.236086,0.268403,0.292044,0.306345,0.302674,0.469097,0.5425041,0.42292,0.422328,0.3423862,0.2560703,0.268408,0.260474,0.250061,0.245052,0.250058,0.254999,0.244662,0.269515,0.322812,0.402915,0.593006,0.646352,0.5938699,0.5556898,0.5389896,0.4111129,0.2568997,0.276143,0.2466482,0.2419329,0.280936,0.333044,0.272202,0.328083,0.342989,0.438329,0.6328119,0.669785,0.65639,0.6224863,0.5304334,0.3908059,0.331249,0.3102547,0.289489,0.2427598,0.2658563,0.356495,0.352388,0.34797,0.435287,0.596945,0.6614359,0.686348,0.6569409,0.654344,0.491112,0.482044,0.425512,0.37633,0.353146,0.2440778,,,0.2853758,0.427401,0.610648,0.6409147,0.634892,0.634246,0.6282,0.634228,0.4219531,0.3783621,0.4124984,0.4073148,0.249231,,,,0.3984079,0.558075,0.546168,0.576885,0.540893,0.591002,0.649577,0.6464069,0.270664,0.27157,0.2400233,,,,,0.3054967,0.3660973,0.3307551,0.3084031,,,0.4338088,0.4745601,0.449316,0.243212,0.2286291,,,,,,0.221792,0.1841937,,,,,,,0.385275,,,,,,,,,,,,,,,0.3809771,0.391275,,,,,,,,,,,,,,,0.4689537,0.475914
0.4259381,0.4297177,0.3613778,0.3179474,0.301886,0.3041323,0.3334833,0.3120563,0.3397059,,0.3172764,0.3827866,,,0.545886,0.6392596,0.364397,0.3305517,0.2862683,0.2881293,0.2790377,0.2599544,0.2920157,0.3037767,0.3065882,0.2985868,0.3393517,0.4801361,0.5668986,0.5921135,0.6042891,0.6460575,0.4300177,0.3155466,0.3023309,0.290999,0.2950996,0.2802333,0.2629934,0.251075,0.3320991,0.3547349,0.3911354,0.5703171,0.6240548,0.649691,,0.6350175,0.4294211,0.3305912,0.3735471,0.2967155,,,,,,,0.5586828,0.5791101,,,0.6801813,0.694084,0.6594375,0.536687,0.3799397,,,,,,,0.5915635,0.5977523,0.5859157,,0.7079531,0.7029666,0.6849757,0.6666512,,,,,,,,0.5714033,0.5969397,0.5894786,0.6656854,,,0.6868924,0.6902222,,,,,,0.3894562,,,0.4875556,0.5616159,0.6709735,0.6892736,0.6776917,0.6649175,0.6509958,0.6564229,0.5386122,0.5005458,,,,,,,,0.6470097,0.6295737,0.650492,0.6237229,0.6305981,0.661267,0.6695096,0.4451948,0.4621417,0.4056093,,,,,0.4041618,,0.5037421,,,,0.5116436,0.5438327,0.566981,0.3747475,0.4722277,,,,,,0.2551312,,,,,,,0.5239313,0.5323013,,,,,,,,,,,,,,,0.4986115,0.5546793,,,,,,,,,,,,,,,0.582997,0.6062655
0.4452492,0.452117,0.4289869,0.4036223,0.381406,0.398427,0.4329388,0.4376756,0.4960043,0.4509758,0.4780433,0.5198365,0.5959423,0.6267059,0.603095,0.651337,0.4051516,0.377013,0.329349,0.3275213,0.3324223,0.3477758,0.388475,0.4112036,0.437275,0.4207183,0.4664243,0.5715784,0.6084917,0.6386539,0.657842,0.680675,0.45066,0.369876,0.367101,0.3570607,0.3710859,0.3684337,0.3542041,0.3466834,0.4525721,0.5035653,0.5336018,0.6023116,0.652193,0.6743103,0.6316944,0.6684073,0.5016425,0.4184295,0.4372447,0.4050844,0.3903098,0.4234683,0.4428698,0.4919977,0.5353329,0.5686529,0.6054052,0.625151,0.6741993,0.6792619,0.6897111,0.6929142,0.6220603,0.5483916,0.4948129,0.4629936,0.4365444,0.4495689,0.5273406,0.5812153,0.5933883,0.6054377,0.6039341,0.5991156,0.6666806,0.6977273,0.7082588,0.6842026,0.6480163,0.5563731,0.5143337,0.50328,0.4892453,0.528895,0.5785577,0.5885297,0.6084669,0.6165321,0.6024566,0.6342326,,0.7036526,0.6818698,0.6871708,0.6121777,0.608802,0.5822123,0.5626901,0.577873,0.543315,,,0.5485375,0.598364,0.6630329,0.6755483,0.6866984,0.6607279,0.6561468,0.672673,0.5867382,0.5979208,0.5821936,0.556643,0.5444338,,,,0.5720937,0.6521637,0.639935,0.6547917,0.6341584,0.6376958,0.678911,0.683837,0.565728,0.5942327,0.5147654,,,,,0.5463329,0.6005554,0.5888729,0.613734,,,0.5738128,0.5974275,0.6052644,0.4364606,0.5540266,,,,,,0.4254326,0.5429701,,,,,,,0.5781869,,,,,,,,,,,,,,,,0.5891402,,,,,,,,,,,,,,,0.5795279,0.6292484
0.3173136,0.349298,0.336402,0.306614,0.28433,0.2884156,0.3115475,0.314837,0.3650116,0.3503767,0.3692729,0.410337,0.468607,0.505809,0.5011139,0.5238349,0.3120817,0.296279,0.276011,0.269394,0.2572787,0.2741198,0.3122298,0.328771,0.3300844,0.332651,0.3766619,0.4629159,0.503134,0.53699,0.546865,0.566648,0.339721,0.293068,0.2789783,0.2802312,0.2959135,0.3020136,0.3083754,0.3097027,0.3764783,0.4056907,0.439221,0.494039,0.582157,0.601954,0.545885,0.566299,0.3978047,0.327468,0.3430814,0.3233857,0.312644,0.3242373,0.3538969,0.400712,0.432603,0.460809,0.482981,0.539472,0.6280701,0.632086,0.619864,0.607695,0.5385926,0.471155,0.3909538,0.368729,0.3775417,0.3269024,0.420825,0.4779623,0.453086,0.487695,0.4990899,0.543351,0.6304849,0.650538,0.638035,0.6037409,0.5887004,0.4747066,0.4436304,0.4011572,0.4219809,0.4441799,0.471019,0.48688,0.470948,0.503003,0.534963,0.6005657,0.6567924,0.661124,0.6406293,0.6494179,0.54154,0.5439604,0.5105407,0.4753687,0.4624875,0.4351988,,,0.4235958,0.5258631,0.6278349,0.6485201,0.6464009,0.6376649,0.612666,0.621201,0.53904,0.5415426,0.5329989,0.5058399,0.4523709,,,,0.5003844,0.5980049,0.5825746,0.6075019,0.582917,0.60229,0.6440552,0.6370623,0.5016649,0.500499,0.4705462,,,,,0.482984,0.523634,0.4830844,0.4767786,,,0.4759427,0.4962517,0.524226,0.3706328,0.4682027,,,,,,0.3955099,0.3624333,,,,,,,0.495092,,,,,,,,,,,,,,,0.42935,0.493599,,,,,,,,,,,,,,,0.5326837,0.529496
0.218373,0.234183,0.228594,0.212045,0.211854,0.212438,0.202655,0.208494,0.209228,0.211213,0.22182,0.227207,0.22889,0.22157,0.235137,0.238081,0.215158,0.209911,0.204421,0.197705,0.1945203,0.2010437,0.210496,0.216454,0.218753,0.220479,0.222776,0.226006,0.224569,0.242028,0.253597,0.269012,0.227128,0.191137,0.190843,0.188984,0.19458,0.196859,0.201317,0.19952,0.214539,0.224359,0.218164,0.219116,0.265406,0.297287,0.267966,0.261819,0.212329,0.192839,0.188374,0.18841,0.186144,0.188573,0.198473,0.217779,0.214534,0.226873,0.224503,0.257003,0.306856,0.306701,0.299904,0.291244,0.247913,0.234762,0.195545,0.197777,0.194225,0.179498,0.194379,0.233292,0.222211,0.232222,0.240128,0.269123,0.31108,0.316802,0.303855,0.296223,0.241044,0.233281,0.21084,0.203521,0.19133,0.182259,0.213939,0.244395,0.23868,0.234879,0.266464,0.313456,0.316667,0.311415,0.308745,0.31358,0.2514403,0.261234,0.258428,0.23794,0.225558,0.2114522,,,0.1688568,0.274393,0.321399,0.326591,0.316106,0.3262919,0.3503309,0.36034,0.245147,0.251842,0.252069,0.2704567,0.2278546,,,,0.2978214,0.314836,0.298506,0.3227,0.321743,0.345822,0.383842,0.379047,0.207019,0.210662,0.2178167,,,,,0.2592227,0.30252,0.2555514,0.2624673,,,0.2363781,0.2972427,0.326459,0.1332092,0.1606975,,,,,,0.1984314,,,,,,,0.1680618,0.29104,,,,,,,0.1633472,,,,,,,,0.2447329,0.270241,,,,,,,,,,,,,,,0.328354,0.3291849
0.199359,0.213797,0.209022,0.198177,0.203684,0.202134,0.182816,0.190286,0.189528,0.193991,0.194084,0.185206,0.17489,0.164862,0.166622,0.156978,0.195073,0.185977,0.186568,0.178846,0.177011,0.181855,0.188957,0.192956,0.198175,0.194018,0.194371,0.178105,0.159444,0.151203,0.160182,0.185058,0.199173,0.174086,0.176216,0.168896,0.174737,0.18521,0.190199,0.18423,0.187657,0.188418,0.173391,0.158855,0.178734,0.20504,0.204402,0.194873,0.189371,0.170474,0.16933,0.166076,0.164775,0.168524,0.18323,0.183948,0.174097,0.164979,0.151652,0.164876,0.209934,0.225589,0.23332,0.232554,0.213683,0.194375,0.166722,0.174912,0.162591,0.146013,0.165543,0.176203,0.16198,0.159985,0.148145,0.153324,0.200406,0.243973,0.249425,0.252066,0.19671,0.1979,0.176801,0.167428,0.155511,0.153646,0.162066,0.176506,0.168729,0.161058,0.172618,0.192174,0.222254,0.246994,0.227258,0.230464,0.179006,0.192886,0.191329,0.178443,0.17812,0.1621278,,,0.110836,0.173511,0.211472,0.222899,0.223005,0.224848,0.2335226,0.254009,0.193682,0.187237,0.178542,0.1802643,0.16195,,,,0.1715924,0.200328,0.198271,0.201257,0.190536,0.242273,0.2856266,0.299024,0.160235,0.156091,0.1447932,,,,,0.1586457,0.189091,0.1595706,0.1301677,,,0.1883,0.2126065,0.241343,0.08704644,0.1315236,,,,,,0.1057247,0.1179729,,,,,,,0.206704,,,,,,,,,,,,,,,0.1679131,0.18888,,,,,,,,,,,,,,,0.221189,0.215853
0.180569,0.196487,0.194084,0.188412,0.199636,0.193109,0.165294,0.175356,0.171893,0.182966,0.193699,0.179439,0.168051,0.138997,0.128475,0.09666099,0.167168,0.168786,0.174002,0.173007,0.178014,0.171747,0.169568,0.170293,0.176932,0.173996,0.173922,0.16733,0.144418,0.110232,0.093723,0.09970399,0.167675,0.160811,0.166606,0.166395,0.173967,0.180683,0.173189,0.166684,0.165872,0.157521,0.14801,0.122381,0.120862,0.102972,0.06905601,0.05252999,0.17168,0.158605,0.158296,0.15927,0.15645,0.15853,0.163924,0.165833,0.145723,0.137163,0.138325,0.123817,0.13314,0.114485,0.086897,0.06147501,0.195882,0.175391,0.157648,0.167621,0.159311,0.136682,0.152758,0.162638,0.15314,0.147908,0.138515,0.109833,0.126801,0.117278,0.100303,0.102606,0.19509,0.180854,0.162462,0.151871,0.151431,0.145853,0.149368,0.155683,0.146949,0.134755,0.134757,0.130127,0.158574,0.145975,0.125473,0.11769,0.170795,0.176857,0.172398,0.165622,0.168024,0.1346746,,,0.08336212,0.130789,0.14688,0.147131,0.160434,0.152352,0.148521,0.155873,0.190816,0.173137,0.165359,0.1677227,0.1467364,,,,0.126092,0.129743,0.13974,0.154454,0.153512,0.187314,0.211623,0.208788,0.146468,0.135457,0.1310975,,,,,0.1309488,0.143894,0.1236982,0.11313,,,0.168726,0.1633145,0.179031,0.08717667,0.1088815,,,,,,0.08801077,0.1006827,,,,,,,0.157061,,,,,,,,,,,,,,,0.09753333,0.109289,,,,,,,,,,,,,,,0.1558103,0.148553
0.166775,0.184211,0.177463,0.171524,0.181273,0.176867,0.157368,0.145445,0.1069686,0.09543958,0.122526,0.116299,0.106272,0.101646,0.09716299,0.06602333,0.163118,0.165488,0.168461,0.162919,0.153005,0.153752,0.165885,0.166111,0.15561,0.160806,0.145201,0.122652,0.112635,0.107507,0.08107866,0.07112949,0.168891,0.159952,0.16296,0.15468,0.158446,0.162724,0.173739,0.16929,0.171722,0.157888,0.1294,0.125644,0.122031,0.09267008,0.07427916,,0.152312,0.153095,0.150051,0.14491,0.139563,0.148467,0.161689,0.165155,0.15946,0.151638,0.14807,0.12994,0.1119886,0.0988423,,,0.170172,0.158635,0.143177,0.138694,0.135999,0.122985,0.145768,0.157115,0.155777,0.152174,0.130851,0.08676366,0.1081718,,,,0.16519,0.160242,0.146505,0.133826,0.126647,0.127487,0.138843,0.145322,0.140502,0.125647,0.09213634,0.08452916,0.1212783,,,,0.155445,0.14902,0.15047,0.141748,0.14054,0.1267216,,,0.08373713,0.10372,0.110009,0.110021,0.126208,0.1171715,0.1366566,0.1428401,0.149854,0.146091,0.141587,0.1445293,0.1270593,,,,0.1108799,0.126284,0.132389,0.144435,0.1333543,0.171792,0.177065,0.177406,0.111553,0.102504,0.09795158,,,,,0.1171216,0.142728,0.119134,0.1039422,,,0.1418039,0.1266278,0.1244304,0.05212552,0.08496389,,,,,,0.06815635,0.08491731,,,,,,,0.134987,,,,,,,,,,,,,,,0.09379305,0.1154073,,,,,,,,,,,,,,,0.1605611,0.151763
0.16157,0.171095,0.166417,0.159247,0.166604,0.171402,0.160887,0.169482,0.16302,0.165815,0.167224,0.160281,0.148038,0.128215,0.126144,0.101184,0.156995,0.153127,0.149668,0.146563,0.149038,0.160432,0.170102,0.173482,0.173952,0.175138,0.170881,0.150057,0.131796,0.115596,0.1086781,0.1050469,0.163254,0.140617,0.141665,0.145189,0.153574,0.162035,0.166873,0.163107,0.16832,0.16671,0.152744,0.137875,0.131858,0.105385,0.0963098,,0.148583,0.136842,0.131115,0.136543,0.138028,0.144916,0.157054,0.156937,0.153035,0.150753,0.14052,0.123797,0.120549,0.1004303,,,0.175192,0.160912,0.13864,0.137106,0.137394,0.12341,0.13836,0.148801,0.14379,0.13364,0.114543,0.097321,0.1191137,0.1132842,,,0.168552,0.162996,0.141455,0.136516,0.131578,0.1212,0.127122,0.130387,0.130623,0.123736,0.109215,0.103232,0.1193479,,,,0.150837,0.155173,0.15293,0.135703,0.13954,0.1171034,,,0.07572159,0.116658,0.132737,0.127631,0.125417,0.11486,,0.1437916,0.147375,0.142982,0.140073,0.1394073,0.125393,,,,0.1223262,0.130888,0.134718,0.132412,0.117219,0.143773,0.15735,0.1757613,0.103151,0.116611,0.09835278,,,,,0.1111558,0.133349,0.1249196,0.1054953,0.07913263,,0.1236456,0.1275221,0.146407,0.0389975,0.06767292,,,,,,0.06861086,0.08363719,,,,,,0.06747307,0.131082,,,,,,,,,,,,,,,0.09614524,0.121266,,,,,,,,,,,,,,,0.145658,0.13899
0.170737,0.179976,0.17256,0.165368,0.168415,0.161974,0.151082,0.16227,0.159576,0.167519,0.167972,0.164585,0.160076,0.153495,0.151145,0.150292,0.163995,0.158877,0.156226,0.150209,0.148989,0.153798,0.162404,0.166698,0.170088,0.172297,0.17144,0.161169,0.156336,0.160903,0.161658,0.174393,0.164211,0.141444,0.144174,0.142592,0.151623,0.154414,0.157568,0.158265,0.161751,0.166896,0.159781,0.155529,0.162932,0.169584,0.158186,0.147344,0.160633,0.13413,0.127438,0.133062,0.139944,0.142084,0.154455,0.158924,0.15238,0.15585,0.155441,0.149454,0.160574,0.178021,0.166648,0.1467846,0.1869593,0.1663837,0.1434003,0.145795,0.1343873,0.117362,0.1410153,0.1547553,0.148215,0.144377,0.12289,0.128541,0.157715,0.189188,0.1866896,0.177092,0.1699797,0.1539457,0.140347,0.1320007,0.12591,0.120243,0.134259,0.132865,0.129522,0.126907,0.13137,0.138422,0.168653,0.1883439,0.174725,0.1775722,0.149433,0.1413691,0.130277,0.136273,0.133909,0.1152036,,,0.07943258,0.146039,0.167074,0.1610771,0.1658923,0.1801943,0.1925373,0.2052083,0.1648887,0.1436812,0.1280182,0.1354503,0.1150926,,,,0.1338521,0.1497346,0.1495757,0.1467077,0.135826,0.183405,0.21576,0.2247283,0.111486,0.10843,0.09901151,,,,,0.1205705,0.140083,0.1165185,0.1040814,,,0.149988,0.1474696,0.1689557,0.04277916,0.08664843,,,,,,0.07613958,0.07473542,,,,,,,0.143032,,,,,,,,,,,,,,,0.1090229,0.127278,,,,,,,,,,,,,,,0.1694153,0.1586
0.162323,0.165984,0.1645493,0.161868,0.164185,0.159213,0.153226,0.159661,0.151736,0.1561497,0.157108,0.151636,0.154297,0.157529,0.166259,0.173371,0.157153,0.156876,0.160265,0.1534377,0.1508233,0.15395,0.160233,0.1637326,0.1692387,0.17004,0.169485,0.15959,0.156843,0.1787817,0.186385,0.202141,0.162072,0.143033,0.147348,0.1487247,0.1529683,0.15842,0.15672,0.157264,0.165263,0.172449,0.164302,0.156534,0.174315,0.196934,0.190143,0.182153,0.156397,0.138646,0.140256,0.1411624,0.1331517,0.134578,0.151284,0.158699,0.155286,0.159185,0.159554,0.162848,0.192267,0.208538,0.201872,0.192541,0.1931683,0.171003,0.136348,0.1494987,0.128656,0.121252,0.1415073,0.1596372,0.152144,0.149547,0.139972,0.157536,0.201228,0.216831,0.216431,0.203596,0.1979943,0.1751503,0.153505,0.1363638,0.1277277,0.1222947,0.1392313,0.1446969,0.1425947,0.142555,0.153046,0.175801,0.190979,0.209147,0.204582,0.212938,0.1826133,0.17122,0.163947,0.156051,0.1521972,0.129861,,,0.09650952,0.154508,0.18658,0.1908,0.180034,0.187165,0.202931,0.232877,0.179914,0.1600773,0.1598601,0.1541083,0.1241699,,,,0.1620036,0.173043,0.16738,0.172362,0.157828,0.198627,0.2267483,0.2439217,0.1513337,0.135575,0.1139758,,,,,0.1406125,0.160465,0.1410362,0.1084839,,,0.1319008,0.1644196,0.185696,0.07388472,0.1102912,,,,,,0.0858731,0.0968236,,,,,,0.08783749,0.153863,,,,,,,,,,,,,,,0.1302176,0.14585,,,,,,,,,,,,,,,0.179701,0.170966
0.188878,0.193989,0.189781,0.184427,0.181727,0.187673,0.177844,0.182007,0.179704,0.1827383,0.186859,0.188078,0.179268,0.173924,0.209836,0.2416509,0.178364,0.175378,0.172978,0.172395,0.1638893,0.1696272,0.1715773,0.1802424,0.1895853,0.191343,0.197608,0.187393,0.190583,0.2625026,0.268157,0.3432899,0.197251,0.158725,0.153577,0.1518267,0.156053,0.1608617,0.163518,0.1747723,0.202138,0.200861,0.198211,0.177018,0.306614,0.3756027,0.293999,0.273619,0.1901537,0.162493,0.165237,0.150477,0.148793,0.166489,0.175785,0.195237,0.183493,0.190456,0.211905,0.274751,0.4434719,0.4924349,0.441877,0.411982,0.307828,0.225043,0.167825,0.1879867,0.1843011,0.1584197,0.188516,0.2318587,0.180496,0.194321,0.189963,0.284605,0.467203,0.5013149,0.495111,0.4550937,0.3866131,0.2306977,0.2200933,0.2172885,0.2170479,0.1985786,0.191587,0.204442,0.197837,0.197486,0.3005712,0.4615752,0.5201916,0.520181,0.5214279,0.528209,0.3882861,0.3743756,0.326148,0.280099,0.2612836,0.2015072,,,0.1412375,0.292492,0.4807979,0.528071,0.5150639,0.5150427,0.5074243,0.517331,0.3242844,0.304735,0.306159,0.326875,0.1788055,,,,0.3420368,0.4223079,0.41451,0.4322451,0.4076186,0.476003,0.549332,0.522712,0.241365,0.2119417,0.1814532,,,,,0.2218667,0.288027,0.2418163,0.197597,,,0.2977899,0.3458888,0.340613,0.1802917,0.2117266,,,,,,0.1717849,0.1565688,,,,,,,0.271267,,,,,,,,,,,,,,,0.2146083,0.263357,,,,,,,,,,,,,,,0.3455288,0.3318186
0.2451985,0.2482913,0.245133,0.227862,0.252802,0.288373,0.272389,0.27735,0.276028,0.2684216,0.28907,0.288698,0.307361,0.329783,0.3704759,0.3961653,0.2130603,0.2069513,0.205322,0.2157437,0.21481,0.2287772,0.2484104,0.268981,0.2863281,0.2741533,0.275889,0.297864,0.333319,0.414874,0.416689,0.466663,0.282144,0.206884,0.202233,0.2054703,0.2043637,0.2154367,0.2155847,0.228688,0.2603247,0.285515,0.300494,0.322152,0.474326,0.534225,0.430421,0.429609,0.3183274,0.236028,0.2495487,0.228163,0.2258859,0.2327666,0.238256,0.25876,0.24792,0.272933,0.349212,0.417033,0.5728786,0.6106427,0.567807,0.5291805,0.5232725,0.3892298,0.2447113,0.2823409,0.2798087,0.2516663,0.2816764,0.327998,0.286635,0.337724,0.354348,0.4271619,0.5775917,0.6263333,0.6081655,0.5878729,0.4978267,0.3550507,0.3215011,0.3113231,0.29981,0.267167,0.2888367,0.3603437,0.354411,0.382593,0.43376,0.5748125,0.6307984,0.6534659,0.6101955,0.6306764,0.480625,0.4682657,0.4228553,0.3830733,0.3485345,0.2717561,,,0.2924349,0.435544,0.587602,0.6240263,0.6006868,0.5884062,0.5915573,0.603781,0.427353,0.4096859,0.4299177,0.4158973,0.276682,,,,0.4096628,0.5306584,0.5105673,0.5302786,0.4992404,0.553795,0.6140313,0.6221694,0.317449,0.290907,0.2597746,,,,,0.3281837,0.3672138,0.3230743,0.2824367,,,0.4091412,0.4538597,0.4444059,0.2597398,0.2521963,,,,,,0.2327515,0.228532,,,,,,0.2890194,0.383497,,,,,,,,,,,,,,,0.3155746,0.3871814,,,,,,,,,,,,,,,0.4312483,0.455645
0.3700314,0.393725,0.3662524,0.3264647,0.3674271,0.4004734,0.4011552,0.426229,0.45153,0.4246806,0.4348157,0.4866033,0.5843384,0.677293,0.629165,0.6641549,0.3245399,0.296427,0.282518,0.2794643,0.295709,0.3092807,0.3524576,0.3874774,0.409447,0.3929049,0.407891,0.570186,0.629822,0.6239936,0.6341202,0.6432485,0.395628,0.292934,0.2791593,0.2608605,0.2922299,0.285289,0.2890629,0.330421,0.3890693,0.4323539,0.51155,0.615156,0.6378293,0.6547837,0.6235349,0.628567,0.4358737,0.3531747,0.3847042,0.3271909,0.3140782,0.3230283,0.3681789,0.426031,0.458557,0.489101,0.5986516,0.6108387,0.6716946,0.7002366,0.7175921,0.7003567,0.6154563,0.5096719,0.4103726,0.4054319,0.4307603,0.4040838,0.4582673,0.534283,0.548604,0.571197,0.5972906,0.5807423,0.5928628,0.6904765,,0.6831986,0.6356412,0.4980465,0.4537927,0.4442459,0.4503986,0.4637597,0.508184,0.5705141,0.602773,0.624751,0.595251,0.6294618,,0.7190241,0.6960857,0.6941547,0.5778115,0.5869849,0.5429825,0.5046269,0.4760396,0.4841982,,,0.4802866,0.608327,,0.6714375,,0.6854911,0.6347546,0.6183829,0.546554,0.5583194,0.5284058,0.5134379,0.5132353,,,,0.5159215,0.6158167,,,,,,,0.461309,0.4839519,0.4837206,,,,,0.4989818,0.523374,,,,,0.5396076,0.5847048,0.5695771,0.3473636,0.4765922,,,,,,0.3790004,,,,,,,,0.5216163,,,,,,,,,,,,,,,,0.5772913,,,,,,,,,,,,,,,0.5403638,
0.4511597,0.45995,0.443758,0.412,0.408537,0.41477,0.4388275,0.462978,0.5100396,0.4776799,0.5023137,0.5530363,0.6301129,0.664919,0.6409916,0.657325,0.396057,0.366276,0.333459,0.320474,0.3292716,0.3488746,0.391607,0.4134462,0.4400265,0.4471154,0.4779879,0.6226653,0.6547543,0.6728736,0.67708,0.689515,0.447022,0.3497049,0.3414173,0.3387804,0.3683698,0.3734011,0.3558639,0.3959421,0.4561245,0.5421014,0.6159892,0.6478658,0.6684965,0.700164,0.684777,0.677166,0.4832529,0.3973645,0.4291277,0.3915445,0.4127553,,0.49358,0.5288301,0.5903264,0.5995916,0.6370819,0.631089,0.690989,0.708729,0.7093703,0.700922,0.6180804,0.5545602,0.47895,0.4758528,0.4662865,0.4784532,0.5640734,0.6136611,0.6207179,0.6022049,0.590316,0.6194749,0.687748,0.7287079,0.7282026,0.7045441,0.6372825,,0.5241814,0.4888161,0.4907487,0.5511392,0.5871386,0.6084023,0.6152678,0.5990579,0.6200389,0.6705936,0.7157383,0.739254,0.7141877,0.7173563,0.5795878,0.6053617,0.5802189,0.5569983,0.5682309,0.5333754,,,0.5273764,0.6126916,0.67791,0.6928365,0.6939967,0.6988127,0.6852524,0.6967427,0.578776,0.5930873,0.5988406,0.5810822,0.5645436,,,,0.5683845,0.6462599,0.650075,0.6703967,0.6463972,0.6796758,0.714802,0.7042267,0.5523598,0.5946288,0.5388901,,,,,0.5730937,0.5956699,0.596197,0.5615595,,,0.5871647,0.5671159,0.606767,0.4398944,0.5413071,,,,,,0.4879095,0.5169659,,,,,,,0.573164,,,,,,,,,,,,,,,0.5313614,0.5916544,,,,,,,,,,,,,,,0.6240018,0.6108931
